# #id    turkerid    label    a1    a2
arg231497_arg231491	A2SYGP6A5GN4S3	equal	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.
arg244514_arg231491	A265XKF8DSIKDL	a2	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.
arg231487_arg231491	A1Q7YQ4VNQQ6HQ	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.
arg231491_arg229388	A3TKD7EJ6BM0M5	equal	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.
arg229398_arg231491	AOOGCOBAZBWJ2	a2	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.
arg439197_arg231491	A8UI77795LTGF	a1	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	religious people are always using the same argument: you cant prove he doesn't exist!!!!you CANNOT disprove a negative. meaning, you cant prove something is not there,which already is not there.
arg231620_arg328210	A13NHSKGZ5HAPF	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.
arg230146_arg328210	A21KAF2UPPRWH7	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.
arg328210_arg229241	AU1QRCALIUA08	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg328210_arg488148	AZIYG4Z9GN4KQ	equal	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	Did i also mention that christianity condones slavery? If jot I'm sorry
arg328210_arg231494	AOTSBJGYMR4N8	equal	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	we have scientific evidence that the flood of noah could not have happened. THINK ABOUT THIS : IF THE FLOOD OF NOAH HAPPENED, WE SHOULD EXPECT TO FIND THE REMAINS OF LONG DEAD ANIMALS AND PEOPLE ALL OVER THE WORLD, BUT WE DO NOT FIND THIS AT ALL. DINOSAUR BONES ARE FOUND IN SEVERAL DIFFERENT LAYERS OF ROCK STRATA, AT DIFFERENT DEPTHS. IF THE FLOOD HAD HAPPENED, WE SHOULD EXPECT TO FIND DINOSAURS AND ALL OTHERE REMAINS IN THE SAME LAYER OF ROCK BUT WE DONT.
arg328210_arg244579	A23E71AZA46QYP	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	Neither. Agnostic is the true answer. People can believe there is a God or they can believe there isn't- but they can never know. I personally believe there isn't a God but I can never prove this definitely.
arg328210_arg250867	A2RSIRC1YRY8KX	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	If god loves everyone then y does he hate gays and the bible is just a book, have you ever wondered that the one cardinal who translated it changed some things to make "god" look good
arg328210_arg240623	A39NJG4UQG6M1L	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	there is no god. Science has proven it. It was just an excuse made up so people from simplier times didnt have to think to hard on those big questions.
arg328210_arg240625	A16HNDFO2TYX03	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg328210_arg270902	A3ODH81QXQ3T2R	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg328210_arg253486	AP6UK6XLJ6J3P	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg328210_arg250846	A3LWAR1QNK5ECW	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	Atheism; I need at least some evidence before I can believe in magic.
arg328210_arg488149	A2PVBG437LJJG2	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg231485_arg328210	AYJGJAIY0EXW	a2	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.
arg575745_arg328210	A2HO6I23V0847M	a1	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.
arg328210_arg254062	ADUJUZANFOWKW	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg328210_arg231497	A2HO6I23V0847M	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg328210_arg244514	A2D3TXA2QAVPXW	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg231487_arg328210	A1FL20WGFRJS1T	a1	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.
arg328210_arg229388	A1QGNSUD3UW01X	a2	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.
arg328210_arg229398	A3LWAR1QNK5ECW	a1	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg439197_arg328210	A29H76PRANC3J7	a1	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	I'm Christian and very religious, but if the description of this argument is the qualifying factor, I'm going with Atheism. God isn't Christian.
arg231620_arg230146	ADUJUZANFOWKW	equal	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg231620_arg229241	A1MP7CPYXC5D31	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg231620_arg488148	AYF9LLDV1715V	equal	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	Did i also mention that christianity condones slavery? If jot I'm sorry
arg231620_arg231494	A3TQLPWV61K8Z0	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	we have scientific evidence that the flood of noah could not have happened. THINK ABOUT THIS : IF THE FLOOD OF NOAH HAPPENED, WE SHOULD EXPECT TO FIND THE REMAINS OF LONG DEAD ANIMALS AND PEOPLE ALL OVER THE WORLD, BUT WE DO NOT FIND THIS AT ALL. DINOSAUR BONES ARE FOUND IN SEVERAL DIFFERENT LAYERS OF ROCK STRATA, AT DIFFERENT DEPTHS. IF THE FLOOD HAD HAPPENED, WE SHOULD EXPECT TO FIND DINOSAURS AND ALL OTHERE REMAINS IN THE SAME LAYER OF ROCK BUT WE DONT.
arg244579_arg231620	A39NJG4UQG6M1L	a1	Neither. Agnostic is the true answer. People can believe there is a God or they can believe there isn't- but they can never know. I personally believe there isn't a God but I can never prove this definitely.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg250867_arg231620	A23AATS9XFHHZM	a1	If god loves everyone then y does he hate gays and the bible is just a book, have you ever wondered that the one cardinal who translated it changed some things to make "god" look good	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg231620_arg240623	AYJQN3054YZ3A	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	there is no god. Science has proven it. It was just an excuse made up so people from simplier times didnt have to think to hard on those big questions.
arg240625_arg231620	A2HO6I23V0847M	a2	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg270902_arg231620	A14KV0QGAVOMD	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg253486_arg231620	A1GERD9GDY898Y	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg250846_arg231620	A1YVUKSA7LZP0	a1	Atheism; I need at least some evidence before I can believe in magic.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg231620_arg488149	AXL8STMTF8Z21	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg231485_arg231620	AOICOQNK3UCB2	a1	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg575745_arg231620	A23AATS9XFHHZM	a1	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg231620_arg254062	A3HH7626QVD64W	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg231620_arg231497	AVWZJ14OPTJD5	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg231620_arg244514	A6PQZ0HTN60DC	equal	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg231487_arg231620	A23AATS9XFHHZM	a1	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg229388_arg231620	A2PVBG437LJJG2	a1	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.
arg231620_arg229398	AP6UK6XLJ6J3P	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg231620_arg439197	A29H76PRANC3J7	a2	For reasons that should be totally obvious, and which I would assume have been thoroughly fleshed out by others involved.	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg230146_arg229241	A2LDMCPXU271H4	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg488148_arg230146	AAZ127N930Y7Y	equal	Did i also mention that christianity condones slavery? If jot I'm sorry	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg231494_arg230146	A2JAK7A44RN2EM	a1	we have scientific evidence that the flood of noah could not have happened. THINK ABOUT THIS : IF THE FLOOD OF NOAH HAPPENED, WE SHOULD EXPECT TO FIND THE REMAINS OF LONG DEAD ANIMALS AND PEOPLE ALL OVER THE WORLD, BUT WE DO NOT FIND THIS AT ALL. DINOSAUR BONES ARE FOUND IN SEVERAL DIFFERENT LAYERS OF ROCK STRATA, AT DIFFERENT DEPTHS. IF THE FLOOD HAD HAPPENED, WE SHOULD EXPECT TO FIND DINOSAURS AND ALL OTHERE REMAINS IN THE SAME LAYER OF ROCK BUT WE DONT.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg244579_arg230146	A29H76PRANC3J7	a2	Neither. Agnostic is the true answer. People can believe there is a God or they can believe there isn't- but they can never know. I personally believe there isn't a God but I can never prove this definitely.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg230146_arg250867	ADUJUZANFOWKW	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	If god loves everyone then y does he hate gays and the bible is just a book, have you ever wondered that the one cardinal who translated it changed some things to make "god" look good
arg230146_arg240623	ADUJUZANFOWKW	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	there is no god. Science has proven it. It was just an excuse made up so people from simplier times didnt have to think to hard on those big questions.
arg230146_arg240625	AVWZJ14OPTJD5	equal	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg270902_arg230146	A2AQPJOI9WU9T7	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg253486_arg230146	ADUJUZANFOWKW	equal	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg250846_arg230146	A3OKWRLKLYVH4F	equal	Atheism; I need at least some evidence before I can believe in magic.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg488149_arg230146	A21FPAPLNTZ3QU	a1	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg230146_arg231485	A13NHSKGZ5HAPF	equal	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg230146_arg575745	A2AIRTRZ98ZRJY	equal	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg254062_arg230146	AAJG1LDQC2PQ7	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg231497_arg230146	A21KAF2UPPRWH7	equal	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg230146_arg244514	A23AATS9XFHHZM	equal	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg230146_arg231487	A39MCVASCHC57I	equal	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!
arg229388_arg230146	ADUJUZANFOWKW	a1	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.
arg230146_arg229398	AP3H8YV4CZHRP	a2	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg230146_arg439197	ABLRTHL1QJATE	equal	Eh, Atheism is a pretty cool guy. Makes my logic work and doesn't afraid of anything.	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg229241_arg488148	A23AATS9XFHHZM	a1	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.	Did i also mention that christianity condones slavery? If jot I'm sorry
arg231494_arg229241	A3M33VPLCUSAZB	a2	we have scientific evidence that the flood of noah could not have happened. THINK ABOUT THIS : IF THE FLOOD OF NOAH HAPPENED, WE SHOULD EXPECT TO FIND THE REMAINS OF LONG DEAD ANIMALS AND PEOPLE ALL OVER THE WORLD, BUT WE DO NOT FIND THIS AT ALL. DINOSAUR BONES ARE FOUND IN SEVERAL DIFFERENT LAYERS OF ROCK STRATA, AT DIFFERENT DEPTHS. IF THE FLOOD HAD HAPPENED, WE SHOULD EXPECT TO FIND DINOSAURS AND ALL OTHERE REMAINS IN THE SAME LAYER OF ROCK BUT WE DONT.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg244579_arg229241	A35VKB01EMFKRH	a2	Neither. Agnostic is the true answer. People can believe there is a God or they can believe there isn't- but they can never know. I personally believe there isn't a God but I can never prove this definitely.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg250867_arg229241	A3LWAR1QNK5ECW	a2	If god loves everyone then y does he hate gays and the bible is just a book, have you ever wondered that the one cardinal who translated it changed some things to make "god" look good	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg240623_arg229241	A36ZLJPURT0ILP	equal	there is no god. Science has proven it. It was just an excuse made up so people from simplier times didnt have to think to hard on those big questions.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg240625_arg229241	A1VGZ2K3HF66TE	a2	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg270902_arg229241	A75RSB5QVUT1H	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg253486_arg229241	A3J5FG2II9VHDU	a2	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg250846_arg229241	A1C0H8G0YI15MN	equal	Atheism; I need at least some evidence before I can believe in magic.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg229241_arg488149	A2UC506YHY1ZBF	a1	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg229241_arg231485	ANXDEW8917E7X	a1	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg229241_arg575745	AIC8CB12DQC0K	a2	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg254062_arg229241	A9BRH899F1PW7	a2	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
arg229241_arg231497	A3LWAR1QNK5ECW	a1	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg244514_arg229241	A2LOQRZVA7IDAM	a2	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	Christianity conflicts with historical, archaeological, astronomical, biological, and many other forms of evidence. It denies rational & impartial common sense. Its teachings, written by an all powerful, all knowing, creator of the universe, are filled with contradictions. The arguments for Christianity just don't hold ground (bar one or two, and those are close). Atheism is not perfect, but it is the more logical position of the two.
